Frequency H/V Low_err Upp_err Coherence
8.318670576735094 0.35011589104153673 0.21319062719297327 0.5504645963488993 0.3681421935881298
8.338220918866082 0.35115762635382736 0.21391239988886085 0.5518293817501032 0.36740439899087535
8.357771260997069 0.35247413361256547 0.21436999665668272 0.5544535657372467 0.3670407911870098
8.377321603128056 0.3535602627781114 0.21462763826207448 0.5565996458517892 0.36648305529282765
8.396871945259043 0.35511816706174637 0.21565785759884515 0.5589435870799107 0.36697880123370635
8.41642228739003 0.3564059273989082 0.21627578600809344 0.5601743873563173 0.3661769240805202
8.435972629521018 0.35705707024048494 0.21715470156012648 0.5632247466166175 0.3657610843665142
8.455522971652005 0.35757089307136875 0.21741694383007304 0.565215563623896 0.3653228388628048
8.475073313782993 0.35871454979327067 0.21811012614791855 0.5676074321104526 0.36472542013619275
8.49462365591398 0.35949659623283975 0.21883104344091558 0.5700140083736388 0.3642868725141487
8.514173998044967 0.359957950590675 0.21932424295344985 0.5716082454111525 0.3648757479329642
8.533724340175954 0.3604861616000828 0.21969742892876687 0.573506950166117 0.3640616240347672
8.553274682306942 0.3622431739197177 0.22032555630910305 0.576175882386298 0.363925313305155
8.572825024437929 0.3637052407633109 0.2209253787902342 0.5777742003440856 0.362516930603907
8.592375366568916 0.36454600161586004 0.22129562702749653 0.5800878348490364 0.36134754650473805
8.611925708699903 0.365188236232873 0.2218610531117288 0.582617858852417 0.36056339234306567
8.63147605083089 0.3665194439750077 0.22277674579508078 0.5845177444499465 0.3606684512750653
8.651026392961878 0.3676238046080581 0.22311474858810013 0.5867404644836657 0.3610408975556162
8.670576735092865 0.36842813148470094 0.22382663447741022 0.5877718681908705 0.3603135976897873
8.690127077223853 0.36896145352619825 0.22396470905997545 0.5894033537423233 0.35897637612899286
8.70967741935484 0.3693512996432224 0.22388635644458382 0.5917574799235759 0.3584466595857969
8.729227761485827 0.3695692667335449 0.2241784863990376 0.5953025879473121 0.35895902859948237
8.748778103616814 0.3698215702986172 0.22522400624258315 0.5969926246239927 0.3594868711325163
8.768328445747802 0.37073794555781453 0.22644375314293216 0.5991662856348415 0.35893909025160403
8.787878787878789 0.3715961616719004 0.22652231126336164 0.5998764920957664 0.35883742824747283
8.807429130009776 0.3719224053443595 0.2264272267314093 0.6011720033859465 0.3582488332721782
8.826979472140764 0.3724005024849645 0.22758486217548407 0.6032112403295479 0.3586510495749108
8.84652981427175 0.3737195900732798 0.22809182547484919 0.6035527800156533 0.3582056437558598
8.866080156402738 0.3747114538946304 0.2281950398001046 0.6053212681307935 0.35740524575000143
8.885630498533725 0.3763882870518532 0.22895869898556234 0.6072701465004021 0.35685556333206586
8.905180840664713 0.37748685126741566 0.22921026066378322 0.6085223932670719 0.35531940602862017
8.9247311827957 0.37786350194011775 0.22976184838667552 0.609503963722344 0.35499207872289673
8.944281524926687 0.37879059859855607 0.23049907047838497 0.6122341911593984 0.3540912243902612
8.963831867057674 0.3801372219289583 0.23097793222410876 0.6134619777624051 0.3535501547685649
8.983382209188662 0.3809037071620229 0.2314001441609807 0.6148034652628539 0.351574382329243
9.002932551319649 0.38190390124778684 0.23187254600917534 0.6163087658409205 0.35171630275727245
9.022482893450636 0.38335308414025865 0.2314641118945657 0.6182011746002475 0.35119362612038935
9.042033235581624 0.38487155805092266 0.2322072201899171 0.6201437273936226 0.35024284593749766
9.06158357771261 0.3858573567850859 0.2317166334205626 0.6220792056049491 0.3494019457922742
9.081133919843598 0.3862859599572602 0.2315569678885671 0.6248502602144581 0.3484399373134501
9.100684261974585 0.38748990064406547 0.2316767445268254 0.6262162626636659 0.3470923193611372
9.120234604105573 0.3883559520418845 0.23214814172771836 0.6277382334798939 0.3470560983563938
9.13978494623656 0.3897628129939691 0.23231219923827598 0.6283891133536565 0.34632310687308493
9.159335288367547 0.3902613367449345 0.23233628281922017 0.6297106525128233 0.345769682941143
9.178885630498534 0.3915956517423278 0.23320839209770955 0.6308451482625865 0.3454265239280364
9.198435972629522 0.39257932613960445 0.23413441994286954 0.6315896624120633 0.3455380359926711
9.217986314760509 0.39271563518430014 0.23395905683902093 0.6332764638070497 0.34448461093225313
9.237536656891496 0.39297961292516476 0.23413335108717184 0.6353141940995668 0.3444439470925695
9.257086999022484 0.39339048296814044 0.2341015829240221 0.6365260532710326 0.3438924294690539
9.27663734115347 0.3938834629055907 0.23397991833247844 0.6353703345934016 0.34335283620099194
9.296187683284458 0.3936749185349929 0.23490375237777367 0.6353710811001198 0.34355316193491103
9.315738025415445 0.39457098721945655 0.23522393991104296 0.6371560548852173 0.3425413839523056
9.335288367546433 0.3950052026941459 0.23593999364505439 0.6387756635661653 0.34200949503267136
9.35483870967742 0.3956120288984558 0.23562981754827705 0.6400839857241014 0.3413610639916842
9.374389051808407 0.39637777319160333 0.23648958171380033 0.6415815737617897 0.34016523749738986
9.393939393939394 0.3974096246893253 0.23693504554238645 0.6417672360557172 0.3388719811283629
9.413489736070382 0.3977669827318987 0.23727133300500636 0.6427161513329487 0.3377434206997938
9.433040078201369 0.39854003710928215 0.2382198878889062 0.6432332337300809 0.3366922216847135
9.452590420332356 0.3995791760137085 0.23864238995709458 0.6449303370087409 0.3357914045435295
9.472140762463344 0.39997618232966337 0.23865749347491402 0.6449535748198073 0.3347994933392629
9.49169110459433 0.4005189317945396 0.23854951397845242 0.644884200693651 0.33397568392617205
9.511241446725318 0.4012769205560188 0.2382127276671979 0.6449845178670073 0.3329520462275018
9.530791788856305 0.4018497336154509 0.23836154476225102 0.6453395001990561 0.33200766595105907
9.550342130987293 0.40202436496250027 0.23809193301465878 0.6454235537034018 0.33115571598505483
9.56989247311828 0.40198330510794283 0.23842038965563378 0.6466462155533315 0.33116843646314187
9.589442815249267 0.4025959966615573 0.2392142098388093 0.6473191518649402 0.33022697231295983
9.608993157380255 0.4026433125269782 0.23946417006751047 0.647605798186098 0.32844008067854263
9.628543499511242 0.4025001200971203 0.23984904963926995 0.646296895925548 0.32835299695015185
9.648093841642229 0.4032720034706695 0.24020961261175816 0.645864898546623 0.32783313658017815
9.667644183773216 0.4034085703627325 0.24029145006971972 0.6453290710641889 0.3281002171695769
9.687194525904204 0.4033266747191218 0.2401282061880765 0.6455298205243655 0.32692805316268986
9.70674486803519 0.4029782007406457 0.24051217996484098 0.6458091936241583 0.3265389268986748
9.726295210166178 0.403329109616406 0.24086296200223015 0.6449399794027281 0.32631984935465197
9.745845552297165 0.4034457723372051 0.24082528427012903 0.6444670013571978 0.32557934457982496
9.765395894428153 0.4033286458073102 0.24080357924230494 0.64443528991865 0.3248305570537434
9.78494623655914 0.4032347251006632 0.24079062221236133 0.6439507068978017 0.324890340392897
9.804496578690127 0.403497652640155 0.2410050582301583 0.644859282012525 0.3244596559899381
9.824046920821115 0.40415988203584563 0.24061369494823057 0.6473421202413876 0.3245027701115116
9.843597262952102 0.4045540533722372 0.24065305066406054 0.6490927419949942 0.3237056664218652
9.863147605083089 0.40359309517237835 0.24045910289530745 0.6505912089526935 0.32264124541505557
9.882697947214076 0.4025558497141606 0.24072466178458632 0.651424594382338 0.3223521973804976
9.902248289345064 0.4028810645054978 0.24075202753111904 0.6518277500632058 0.32193679561088884
9.921798631476051 0.40280862502049286 0.24061217868210827 0.6508455937312075 0.3226355657958519
9.941348973607038 0.4029313259968113 0.24047620330360525 0.6514242305416642 0.3216722432026465
9.960899315738025 0.4032742874869097 0.24097941020643407 0.6510932680949978 0.32147344586854903
9.980449657869013 0.4039698681708143 0.24075529159328396 0.6505851300881101 0.3213370271047161
10.0 0.40386896521804305 0.24051932856628092 0.6531132388088822 0.3212034690865904
